250.0,250.0,252.18999,250.0,250.0,241.01999,2
250.0,250.0,257.2,250.0,250.0,241.17001,1
250.0,250.0,254.49,237.0739,140.0,237.27,1
250.0,250.0,248.22998,250.0,250.0,254.11,1
250.0,250.0,254.78,250.0,250.0,256.32,1
250.0,250.0,247.26999,248.07408,246.66667,254.45,2
251.58122,247.9452,237.39001,250.0,250.0,255.25,2
250.0,250.0,246.92,250.0,250.0,247.14,1
250.0,250.0,248.88,250.0,250.0,252.45,1
250.0,250.0,254.15,250.0,250.0,253.69,2
250.0,250.0,252.57,248.32872,258.24506,254.4,1
244.85129,229.98201,253.11002,251.67316,267.93823,253.86,2
264.9677,150.94502,255.54,257.7305,311.60022,246.64,2
254.73282,275.09845,239.70999,250,250,250.28,2
100.0,100.0,100.0,0.0,0.0,0.0,1
250.50424,259.0909,241.3,252.0143,252.2388,248.43001,1
250.0,250.0,245.63,250.0,250.0,244.63,2
251.43178,248.07692,245.05,253.47964,304.64648,245.5,2
261.68488,276.10358,248.05,260.31998,262.4651,249.88,2
254.95761,258.66742,253.6,252.32565,226.98924,241.54001,1
262.1303,252.76411,254.83,256.10953,234.21805,249.68001,1
250.0,250.0,246.95,250.0,250.0,256.79,1
250.0,250.0,253.32999,250.0,250.0,254.34999,2
250.0,250.0,250.9,250.0,250.0,238.29001,1
250.0,250.0,249.84,252.9356,257.88766,252.89,2
263.74377,370.8253,261.73,249.45236,220.1066,241.96,1
262.96414,289.47562,248.6,251.60641,244.02597,247.68001,2
242.9912,237.72266,259.26,265.51837,320.2567,258.46,2
250.0,250.0,246.38,250.0,250.0,251.76001,2
250.0,250.0,246.77,250.0,250.0,247.42,2
259.97437,224.66397,245.0,251.81866,258.3333,250.06999,2
250.0,250.0,251.17,250.0,250.0,252.06,1
259.24454,250,258.6,273.83118,293.33334,242.39,1
263.5125,277.19186,232.28,258.37476,246.9613,256.22,1
262.19525,282.72144,245.91,261.82715,281.5337,251.87,1
260.1362,251.4899,250.95001,257.0119,241.15854,244.26,2
253.49792,244.75766,244.84999,250.0,250.0,242.03,1
250.0,250.0,256.39,250.0,250.0,258.85,2
250.0,250.0,251.79999,250.24146,248.86877,233.33,1
249.406,258.1081,249.99998,250.43784,254.32098,255.04999,2
250.0,250.0,252.15001,250.0,250.0,246.22,2
250.0,250.0,245.55,248.96027,236.42444,249.18,1
251.39078,225.34851,244.67001,260.5201,279.2155,260.38,2
254.40054,247.11627,252.96,272.35934,306.08838,243.25,2
258.66913,276.47058,245.15,255.55219,196.66667,245.93999,1
250.0,250.0,245.61,252.48448,250.37415,242.0,1
250.0,250.0,251.16,254.6141,255.2397,237.97,2
250.0,250.0,252.11,250.0,250.0,241.75,2
254.45206,258.82355,246.26001,250.56818,250.0,258.38,1
250.45331,260.0,251.12001,237.663,181.58264,242.69,1
106.53206,95.086365,96.7,0.0,0.0,0.0,2
253.10529,257.3253,249.84,253.03008,283.12845,240.53001,1
270.78934,273.6796,238.74,240.87494,234.0563,251.04,1
255.29279,265.81387,255.4,255.7489,270.45453,251.19,2
250.0,250.0,249.7,250.0,250.0,248.9,1
250.0,250.0,249.25,250.0,250.0,248.68,1
250.0,250.0,242.34001,250.0,250.0,261.5,1
250.0,250.0,251.97,251.46857,225.17241,260.16,1
255.98969,283.0303,252.26,251.75037,224.88391,245.74,1
253.73468,282.76227,250.95999,252.94571,264.9671,256.99,1
279.63852,293.25656,246.58,269.93552,255.0945,245.79001,1
255.98543,310.29886,260.92,257.6554,213.63637,252.34,1
250.0,250.0,249.01,252.01926,257.14285,241.21,1
250.0,250.0,249.9,250.0,250.0,245.98,1
250.0,250.0,245.04,250.60815,263.33334,247.29,2
250.0,250.0,253.03,250.0,250.0,240.34001,1
255.78757,226.48016,240.90999,255.53177,200.71265,258.17,1
262.0689,263.55536,255.53,256.76755,286.7333,252.90002,1
253.75485,202.2449,251.59,250.1785,287.3266,257.21,2
252.67052,274.6452,248.4,249.72314,219.10295,255.91998,1
250.0,250.0,249.76,250.0,250.0,249.31,2
250.0,250.0,242.31,250.0,250.0,245.16,1
250.0,250.0,246.09999,250.0,250.0,254.3,1
251.48634,248.93617,257.15,257.83466,215.33437,245.45001,1
258.53952,160.66919,261.00998,271.3844,306.97888,243.73,2
254.73015,265.73175,250.43,254.88585,270.20605,250.26001,1
255.4146,308.80893,261.25,249.02191,236.06262,241.85999,1
248.86363,248.0,249.39001,250.0,250.0,249.56999,1
250.0,250.0,236.83,253.26193,220.40404,252.93001,1
250.0,250.0,244.15999,256.03912,284.6154,257.83,2
250.0,250.0,257.51,250.69,260.01706,251.78,1
253.81744,250,256.59,236.22769,250,242.59999,1
261.02682,244.92596,239.20999,266.32214,263.37878,249.18999,1
254.4752,256.1051,247.26999,261.65366,303.19498,251.77,2
258.49133,218.66696,245.76001,255.8535,236.36363,253.83,2
250.0,250.0,254.92,250.0,250.0,251.97,2
255.44511,258.35873,253.65,250.0,250.0,263.9,1
250.0,250.0,246.84,249.49187,237.93103,245.06,2
253.64542,251.8759,251.89,251.00749,215.7754,248.19,2
247.43678,230.73593,254.67001,259.28653,254.59003,244.41,2
256.84338,252.41109,247.25,277.34714,292.4234,242.56,2
256.3962,274.5037,257.13,252.07346,265.0,252.24,1
250.0,250.0,256.05,250.0,250.0,255.06,1
250.0,250.0,251.21,250.0,250.0,244.62,2
250.0,250.0,249.54001,250.0,250.0,253.48,1
250.0,250.0,234.20999,250.0,250.0,249.03,1
252.28268,291.3776,248.13,269.99753,237.85472,245.98,1
251.26253,249.60136,248.98001,250.47415,284.6928,245.11,2
255.50551,255.15387,252.1,250.05229,233.6853,251.83,1
248.64578,255.31909,247.32999,253.42914,247.6486,239.45,1
250.0,250.0,234.93,250.0,250.0,243.52,1
250.0,250.0,253.76001,250.0,250.0,246.18001,2
250.0,250.0,248.63,250.0,250.0,252.57,1
259.2374,215.03546,252.27,247.006,274.24332,253.32999,2
259.86423,313.90967,242.43,257.92178,244.06264,243.45001,1
254.42221,261.37616,250.36,253.76999,264.17798,245.93001,1
253.66188,267.11057,234.23,255.02167,263.6646,247.72,1
250.0,250.0,255.32999,250.0,250.0,238.48999,1
250.0,250.0,253.39,250.0,250.0,243.15999,1
250.0,244.44444,246.92,250.0,250.0,236.45999,1
250.0,250.0,247.56001,254.2583,221.56862,246.18,1
277.59277,232.48453,253.6,257.18326,261.71768,247.66998,2
256.4251,286.32117,249.79001,256.96558,270.41666,256.04,2
250.2293,173.5428,243.11,257.56873,292.28662,251.89,2
263.15222,285.4431,246.70999,253.0851,251.02194,249.28,1
250.0,250.0,255.83,250.0,250.0,246.48999,1
250.0,250.0,246.01,250.0,250.0,244.85,2
250.0,250.0,257.22,250.0,250.0,242.09999,2
250.0,250.0,250.65,250.0,250.0,246.08,1
262.98624,250,247.88,276.20563,250,242.68001,2
253.45084,354.44443,253.16998,241.61632,169.20454,244.69,1
100.0,100.0,100.0,0.0,0.0,0.0,2
248.92688,186.36363,245.73,263.64227,319.55292,262.1,2
248.44199,237.0984,249.95999,250.78491,236.4035,249.65999,1
250.0,250.0,244.86,250.0,250.0,241.37001,1
250.0,250.0,237.98,250.0,250.0,246.25,2
250.0,250.0,254.06001,248.34802,248.0,246.86,1
250.0,250.0,245.79,250.0,250.0,252.94,1
250.0,250.0,238.83,251.91553,243.10231,258.3,2
265.33362,244.30894,250.20001,253.01625,272.26138,262.47,2
250.13712,263.0952,247.06,254.73581,261.48926,234.4,1
259.3271,268.6337,248.04001,251.99783,241.61615,257.2,1
253.42792,277.1612,248.5,256.6858,248.8274,263.03,1
250.0,250.0,239.66,250.0,250.0,257.96,1
250.0,250.0,253.54001,250.0,250.0,248.55,1
250.0,250.0,237.27,250.0,250.0,245.38,2
250.0,250.0,263.67,267.2,250,239.53,2
261.15543,258.37,240.47,259.001,226.84587,239.22002,2
266.4548,237.55884,253.90999,252.64919,244.2445,249.81999,1
258.3975,211.56366,236.90002,261.76984,314.95535,247.8,2
251.40654,252.0,260.06,250.0,250.0,244.25,2
250.0,250.0,248.23001,250.0,250.0,253.74,2
251.43286,252.36052,246.48999,250.0,250.0,232.31001,2
250.0,250.0,252.61002,250.0,250.0,248.4,2
252.49486,208.33333,247.42001,255.04375,231.69312,252.58,2
251.12262,234.84126,250.59,254.64407,260.70782,249.34,1
250.04587,250.1546,242.90999,254.70345,241.22661,244.87,1
257.58105,244.01862,237.57,252.70303,273.09848,249.73999,2
250.0,250.0,246.03,256.93488,253.81285,251.4,1
250.0,250.0,255.1,250.0,250.0,240.69,2
250.0,250.0,254.52,249.07639,286.21118,253.46,1
269.75903,275.61353,246.74,245.13203,190.09009,236.31999,1
264.63864,236.60715,258.34,256.9994,292.5783,246.73999,2
260.68628,264.95358,237.84,262.11676,254.77667,247.89,2
256.37347,267.65356,248.28,264.5161,233.33333,250.34,1
250.0,250.0,246.93,249.47946,261.86694,252.58,2
250.0,250.0,254.32999,251.60164,266.45056,249.55,1
250.0,250.0,243.44,253.14685,239.2857,239.06,2
250.0,250.0,238.17,254.52419,257.14285,245.52,1
266.57724,205.99161,245.27,248.43092,250,248.09,1
253.71124,237.7626,245.88,257.21545,310.31747,245.49998,1
256.00375,286.48795,263.74,255.41122,279.36508,248.98,2
259.67535,247.85907,242.59999,250.0,250.0,243.87,2
250.0,250.0,247.9,247.91281,246.92485,251.8,2
250.0,250.0,250.67,250.0,250.0,238.49,1
250.0,250.0,245.89998,251.18243,228.57143,253.07999,2
261.09308,317.33746,256.0,267.1123,252.94118,243.42,1
261.34515,201.78363,253.23999,242.8193,250,248.05,2
248.90967,204.37064,247.53,254.7298,247.8938,248.35,2
251.85992,270.6587,257.3,250.53223,239.02438,254.34,2
250.0,250.0,253.79999,250.0,250.0,245.94,1
250.0,250.0,254.35999,252.38287,251.85185,239.95,1
250.0,250.0,244.83,250.0,250.0,249.24,1
250.0,250.0,252.03,258.9426,216.55843,253.94,1
258.92233,229.07564,241.44,258.46683,245.46478,244.83002,1
251.83945,252.25117,256.72,255.91211,262.70294,250.54001,2
263.39227,281.37363,249.4,261.6042,298.21918,242.58,1
258.23602,240.31232,242.15,251.82504,246.7033,246.74,1
250.0,250.0,261.85,250.0,250.0,249.24,1
250.0,250.0,249.34,250.0,250.0,248.68,1
250.0,250.0,253.69,250.0,250.0,253.79,2
250.0,250.0,252.61,252.37973,225.45454,237.45001,1
258.74457,210.5965,240.24998,255.21167,258.24176,252.31,2
248.57559,275.32468,259.58,250.35617,238.61806,258.17,1
253.89468,196.09808,246.21,263.0683,266.3747,238.75,2
252.69083,267.64517,259.97,250.0,250.0,235.62,1
250.0,250.0,251.39,248.70479,276.92307,251.09,2
250.0,250.0,247.68,250.0,250.0,242.06,2
250.0,250.0,242.01,265.9489,254.8779,250.16,2
263.58286,293.12598,249.25,253.3616,240.97827,246.62001,1
252.039,226.12193,249.34999,262.17612,284.82922,250.85,2
257.38193,182.93478,236.09,254.0855,265.0218,253.24,2
249.48015,276.28674,245.11,250.0,250.0,245.85999,1
250.0,250.0,250.03,248.23848,266.66666,241.61002,2
252.07414,250.0,249.15001,250.0,250.0,239.64,1
250.0,250.0,252.79,254.37122,254.01099,249.16,1
256.91205,227.17392,257.24,247.36858,288.0435,254.57,2
248.81204,263.82043,262.37,258.9194,203.70935,243.69,1
256.4091,304.829,255.73001,257.03314,258.32776,253.53,1
259.49664,252.0408,248.78,239.18367,247.82608,253.35,1
250.0,250.0,246.28,250.0,250.0,250.76,2
250.0,250.0,247.63,250.0,250.0,249.02,2
252.81502,251.92308,246.42,250.0,250.0,252.03,1
250.0,250.0,251.21,251.73462,190.70387,246.99998,1
249.36604,208.22849,249.72,258.65945,312.578,244.78,2
289.4681,238.33333,257.04,258.975,250,244.97,2
100.28037,75.0,100.94,0.0,0.0,0.0,1
254.48602,262.7873,251.13998,250.11111,274.46872,253.31,2
250.0,250.0,239.47,250.0,250.0,240.76999,2
250.0,250.0,246.92,250.0,250.0,241.75,1
250.0,250.0,248.84,250.0,250.0,256.6,2
250.0,250.0,244.19,254.14673,271.03802,260.94,1
100.0,100.0,93.42,0.0,0.0,0.0,1
252.60062,257.13205,253.74,280.72177,289.07993,240.86,1
253.44093,245.50351,264.97,262.41946,262.75766,247.13,1
267.45282,290.14676,250.62001,276.32834,299.80594,254.52,1
247.1618,208.19527,239.65,250.0,250.0,255.41,2
250.0,250.0,247.61002,250.0,250.0,247.56,1
250.0,250.0,247.95999,250.0,250.0,244.27,2
257.97998,258.62128,251.81,250.0,250.0,262.31,2
250.33632,234.61539,241.77,251.16629,303.18295,239.22,1
278.99658,265.8441,265.94998,264.0087,161.5,252.28,1
259.80142,223.33333,252.73,253.39986,228.46675,251.74998,2
249.37389,245.43376,256.52002,248.229,219.60567,249.26999,1
250.0,250.0,256.08002,250.0,250.0,249.32,1
250.0,250.0,243.83,243.18182,228.57143,237.62,1
250.0,250.0,256.07,250.0,250.0,256.21,1
250.0,250.0,244.03,256.9472,244.88373,250.95,1
250.0,250.0,259.14,249.5,250.0,245.84001,2
251.44263,273.7143,245.51001,250.53221,321.85007,255.73999,2
257.10126,287.78513,254.87999,249.23068,193.33882,245.81,1
252.9326,290.8425,256.52,260.63382,218.92465,236.98001,1
260.15918,256.25226,257.55002,250.0,250.0,250.43001,2
250.0,250.0,253.37,258.14282,229.79797,238.16998,1
250.0,250.0,252.64,250.0,250.0,242.26,1
250.0,250.0,255.42,250.0,250.0,252.95999,1
250.0,250.0,248.09999,259.85245,271.14352,244.87001,2
253.91101,263.88278,250.98,246.69612,229.71385,250.84001,1
249.17004,281.19214,240.2,259.39764,170.0,243.90001,1
262.5621,234.4308,245.92998,260.24573,269.84033,250.70999,2
255.73122,265.43604,251.57999,260.78558,250.69296,246.64,1
250.0,250.0,248.26999,250.0,250.0,250.79,2
250.0,250.0,255.1,250.0,250.0,252.82999,1
250.0,250.0,249.04,250.0,250.0,254.45,2
250.0,250.0,237.87001,250.0,250.0,249.9,1
251.08069,250.0,247.83,255.53473,255.58801,258.65002,2
257.43573,256.68384,241.0,260.85516,220.46274,237.29999,1
249.67422,215.51553,253.41,252.24637,255.96178,263.27002,1
248.57571,242.02173,248.6,257.2314,307.45612,249.09999,2
254.63588,259.15494,252.86002,250.0,250.0,239.04,1
250.0,250.0,240.01001,250.0,250.0,246.67,2
248.91084,276.66666,256.34998,250.0,250.0,228.31999,1
249.48454,228.57143,256.14,253.69681,267.62906,241.70999,2
271.05072,250,249.64001,259.65918,250.63104,237.95999,1
278.08453,302.1424,234.62,255.01825,270.7326,244.95,2
256.6957,291.9953,248.0,258.82166,244.76895,246.5,1
249.4219,286.3973,256.7,250.0,250.0,246.08,1
250.0,250.0,251.75002,250.70203,262.31885,243.22998,2
250.0,250.0,241.61,246.95946,243.05556,250.26001,2
258.10654,232.52841,248.40999,254.53972,228.53555,254.38,2
249.11967,215.55556,247.63,257.64798,257.17026,251.76,2
268.14178,221.13097,238.90001,259.8307,261.24655,247.18999,2
255.5873,258.13007,242.81,251.75998,242.55319,237.09001,1
250.0,250.0,256.62,250.0,250.0,247.78,1
250.0,250.0,254.10002,250.0,250.0,242.54999,2
250.0,250.0,251.84998,250.0,250.0,252.73,1
250.0,250.0,252.15,250.0,250.0,250.62,1
250.0,250.0,247.20999,250.0,250.0,239.81,1
255.97462,257.29532,257.59,252.99731,260.0,249.23999,1
250.0,250.0,248.21,250.80186,235.41666,252.59999,1
250.0,250.0,246.79001,250.0,250.0,251.86,1
250.0,250.0,250.78,250.0,250.0,251.87,1
250.0,250.0,245.83,250.0,250.0,247.42,2
250.0,250.0,245.44,250.0,250.0,252.72,2
250.0,250.0,247.33002,250.0,250.0,236.4,1
252.30998,255.7377,254.62999,250.0,250.0,250.82999,2
250.0,250.0,237.95,250.0,250.0,254.79001,2
250.0,250.0,254.91,250.0,250.0,247.18,1
250.0,250.0,244.63,250.0,250.0,253.04,1
250.0,250.0,242.39,250.0,250.0,254.27,2
250.0,250.0,246.43,250.0,250.0,259.06,1
250.0,250.0,254.36,250.0,250.0,249.51,1
250.0,250.0,252.54,250.0,250.0,250.73001,2
250.0,250.0,239.8,250.0,250.0,250.56,2
257.3545,268.87646,240.34999,259.4353,276.70276,251.56999,1
250.0,250.0,244.05,250.0,250.0,240.82,2
250.9018,245.45454,253.6,250.0,250.0,248.34,2
258.4048,228.86905,248.15,250.0,250.0,255.83,2
254.38405,251.72414,243.71002,257.59192,283.81897,249.65,2
250.0,250.0,247.29,250.0,250.0,257.27002,1
250.0,250.0,247.76001,250.0,250.0,255.4,2
250.33783,249.31506,244.61,249.53308,242.5641,248.23001,2
250.0,250.0,247.87,250.49585,245.61404,229.25,1
250.0,250.0,247.72,250.0,250.0,257.33002,2
255.86075,271.53424,251.83,250.0,250.0,246.89,1
250.0,250.0,250.53,250.0,250.0,239.56999,1
250.0,250.0,246.68,256.53595,271.4286,246.13,2
250.0,250.0,245.98999,252.18994,206.11255,249.53,1
250.0,250.0,253.1,263.53433,290.13324,239.43001,2
250.0,250.0,255.86,250.0,250.0,252.17,2
257.9441,208.97958,251.28,257.97644,253.84059,237.26,1
265.76163,193.12,248.52,253.16379,254.80896,248.58,2
259.39365,308.9286,248.19002,254.14417,246.60428,249.59999,1
258.88052,208.72227,235.94,259.07953,281.47614,238.06998,2
250.0,250.0,233.63,250.0,250.0,247.15,2
250.0,250.0,256.59,258.05258,277.31003,249.56999,2
255.49808,240.89592,249.26999,245.34729,243.70442,256.69,1
252.48285,259.20633,242.71,247.19937,205.20361,253.09,1
260.6201,318.70847,249.04001,256.86722,244.18674,247.28,1
254.74826,279.14087,244.63998,250.0,250.0,251.41,1
250.0,250.0,257.8,256.5642,211.42322,250.03,1
250.0,250.0,243.88,250.0,250.0,246.93,2
250.0,250.0,245.50002,250.0,250.0,259.38,1
250.0,250.0,246.69,249.49356,242.11765,245.21,1
249.69807,228.45659,251.66,250.15602,262.9231,245.95,1
249.10292,287.93094,248.05,252.09564,282.80563,255.68001,1
254.62166,213.85233,242.20999,256.71487,226.19048,252.11,1
260.84442,293.09525,255.07,246.58926,256.25,247.93,1
250.0,250.0,251.81,250.0,250.0,244.03,1
250.0,250.0,249.22,250.0,250.0,253.0,1
250.0,250.0,259.61,250.0,250.0,255.17001,1
250.0,250.0,243.10999,250.0,250.0,232.44,1
250.10811,265.7143,246.23,252.59491,266.7888,252.18002,2
261.6827,303.27386,247.67,256.17877,252.3009,248.46999,1
268.16486,262.41052,242.25,256.8379,233.75447,250.73,1
252.40135,230.58617,243.71,245.83363,243.5892,250.56999,2
264.5561,272.22223,252.93,250.0,250.0,245.41,1
250.0,250.0,249.55,250.0,250.0,252.07999,2
250.0,250.0,245.27,250.0,250.0,259.0,1
250.0,250.0,245.26,250.0,250.0,241.04001,2
250.0,250.0,250.36,249.08202,260.62247,247.37999,1
254.0663,183.19164,245.32999,255.77124,260.81784,249.84,2
250.51862,263.0303,248.83,250.67244,251.05794,251.69998,1
256.4025,183.33333,248.08,250.47386,298.23816,239.84999,2
253.7025,262.49512,246.74998,249.4441,242.55319,244.75,2
250.0,250.0,244.33,250.0,250.0,248.48001,1
251.0173,257.14285,248.5,248.13593,245.54782,253.67,2
250.0,250.0,250.84,250.0,250.0,252.84,1
250.0,250.0,256.19,250.0,250.0,248.95999,1
258.69415,263.9394,247.12,260.35687,251.96382,246.02,1
252.44267,165.24591,233.51001,251.13821,261.2981,252.29001,2
244.75238,246.531,248.55,258.6311,252.14117,240.87001,2
269.23083,262.8618,237.93,257.07678,281.8535,258.74002,1
251.33347,277.77777,250.28,253.25455,246.49968,237.04999,1
250.0,250.0,241.91,250.0,250.0,250.3,2
250.0,250.0,237.37,250.0,250.0,245.41,2
104.71698,100.0,89.94,0.0,0.0,0.0,1
249.75824,265.51724,253.14,250.80084,277.43335,261.72,1
244.56053,231.26874,255.93,252.72885,252.99304,252.71,2
249.72072,241.81996,248.34001,256.74628,168.07692,246.05,1
266.66138,242.5731,258.63,258.4875,244.02669,258.87,1
247.45044,303.48837,243.47,259.9474,216.66666,241.04,1
250.0,250.0,251.0,250.0,250.0,247.37,1
250.0,250.0,246.81999,257.32336,226.14941,244.16,1
250.0,250.0,247.99,250.0,250.0,242.78,1
250,250,240.18001,257.87485,250.59203,246.59,1
254.63991,307.22223,255.81,253.15553,223.06818,258.24,1
257.56934,222.0887,247.04001,262.89337,262.88693,245.12,2
260.1344,350.0,254.49,267.54346,259.05835,246.65,1
255.27914,252.85715,249.47,250.0,250.0,240.07,2
250.0,250.0,254.01999,250.0,250.0,247.54001,1
250.0,250.0,251.1,250.0,250.0,253.57999,2
250.0,250.0,249.14,250.0,250.0,241.43001,1
250.0,250.0,254.70999,252.49127,249.32126,242.17,2
250.0,250.0,241.69,250.0,250.0,252.79999,1
250.0,250.0,245.5,250.0,250.0,252.09001,2
250.0,250.0,250.60999,256.05154,248.47826,246.53,1
254.94853,253.33333,254.69998,250.0,250.0,246.87,1
250.0,250.0,242.03,250.0,250.0,246.59,2
250.0,250.0,247.79001,250.0,250.0,254.6,2
250.0,250.0,246.23999,250.0,250.0,248.75,2
250.0,250.0,242.05998,250.0,250.0,256.09,1
250.0,250.0,242.31999,250.0,250.0,249.93001,2
250.0,250.0,248.74998,250.0,250.0,245.46,2
250.0,250.0,255.36002,250.0,250.0,254.44,1
250.0,250.0,246.40001,250.0,250.0,250.7,2
250.0,250.0,250.43002,250.0,250.0,246.18,2
250.0,250.0,247.91,266.53497,284.77634,245.51999,2
259.25635,323.49078,241.97,258.95728,295.8333,252.47002,1
252.3652,218.58923,243.23999,263.87683,340.66595,252.23,2
270.41187,274.94116,241.53,242.56058,198.1163,243.65,1
250.0,250.0,253.72998,250.0,250.0,249.12,1
250.0,250.0,250.74,250.0,250.0,261.69,2
251.48201,345.29617,253.99002,292.39078,284.35596,253.76,1
255.76413,257.27264,250.0,249.86203,169.13263,241.89,1
254.76964,274.39767,244.56,259.85788,194.68843,263.29,1
259.39902,252.97777,242.95,261.3057,246.80556,236.93,1
250.0,250.0,244.97,247.38802,232.77777,245.87,2
250.0,250.0,252.03,259.1422,250.0,247.91998,1
250.0,250.0,243.77,250.0,250.0,242.57999,1
250.0,250.0,245.8,250.0,250.0,252.83,1
244.9466,208.33333,254.54999,251.78976,225.41666,242.14001,2
264.193,257.25967,244.45,260.20694,283.5769,254.05,2
248.94016,249.44444,242.43999,246.73264,267.48376,262.22,1
255.28699,246.08333,242.98,263.32608,270.47836,245.73999,2
250.46297,261.7647,250.5,250.0,250.0,250.48001,1
250.0,250.0,246.06999,252.5278,244.58875,258.26,1
250.0,250.0,248.98,250.0,250.0,250.89,1
245.61717,240.0,244.95,240.67432,204.31467,247.73001,2
272.1516,261.33896,241.26,260.4693,189.20634,257.1,1
251.94052,213.15646,245.03,260.36072,240.07513,232.93999,2
260.5028,256.7618,251.89001,256.7694,285.53323,253.06999,1
250.0,250.0,251.2,250.0,250.0,247.89,1
250.0,250.0,256.86,250.0,250.0,242.0,1
250.0,250.0,243.94,250.0,250.0,242.56,1
250.0,250.0,256.87,263.01825,321.56784,246.76001,2
253.9845,238.7395,244.57,253.44522,263.08978,246.56,2
257.93777,289.5833,254.84999,251.57127,227.06374,249.37,1
256.7388,271.25018,249.91,257.86484,252.90799,254.39001,2
255.04668,285.0,253.87,250.0,250.0,245.19,1
250.0,250.0,245.14001,250.0,250.0,244.70001,2
250.0,250.0,253.52,250.0,250.0,257.99,2
250.0,250.0,250.51001,250.0,250.0,261.31,2
252.69514,211.375,251.39,254.00395,297.9021,245.12999,2
257.45038,314.88095,242.87999,251.20734,225.93936,247.26001,1
218.18428,250,246.54999,259.4574,266.66666,242.77002,1
247.18114,229.69696,253.88,251.46777,248.84822,243.32999,1
250.0,250.0,249.59,250.0,250.0,250.36002,1
250.0,250.0,256.37003,250.0,250.0,252.85,1
250.0,250.0,249.5,250.0,250.0,243.11,1
100.0,100.0,96.7,0.0,0.0,0.0,2
250.0,250.0,244.82999,250.0,250.0,242.87001,1
250.0,250.0,247.88,250.08905,272.0155,244.73,2
261.51462,279.64267,254.42,255.76389,254.78836,246.18999,1
